square_id,timestamp,datetime,internet_traffic
4556,1387703400000,2013-12-22 10:10:00+0100,242.55680930614471
4556,1387704000000,2013-12-22 10:20:00+0100,278.0729287266731
4556,1387704600000,2013-12-22 10:30:00+0100,290.3407402038574
4556,1387705200000,2013-12-22 10:40:00+0100,271.0395333766937
4556,1387705800000,2013-12-22 10:50:00+0100,295.23861759901047
4556,1387706400000,2013-12-22 11:00:00+0100,317.0607308149338
4556,1387707000000,2013-12-22 11:10:00+0100,306.2999778389931
4556,1387707600000,2013-12-22 11:20:00+0100,298.18899619579315
4556,1387708200000,2013-12-22 11:30:00+0100,340.9091314021498
4556,1387708800000,2013-12-22 11:40:00+0100,341.3085035085678
4556,1387709400000,2013-12-22 11:50:00+0100,308.9353843331337
4556,1387710000000,2013-12-22 12:00:00+0100,345.6542693376541
4556,1387710600000,2013-12-22 12:10:00+0100,325.46996020991355
4556,1387711200000,2013-12-22 12:20:00+0100,364.0917150322348
4556,1387711800000,2013-12-22 12:30:00+0100,423.72448622621596
4556,1387712400000,2013-12-22 12:40:00+0100,378.77576654590666
4556,1387713000000,2013-12-22 12:50:00+0100,376.7744546532631
4556,1387713600000,2013-12-22 13:00:00+0100,393.3486833544448
4556,1387714200000,2013-12-22 13:10:00+0100,392.2171244621277
4556,1387714800000,2013-12-22 13:20:00+0100,396.0073583126068
4556,1387715400000,2013-12-22 13:30:00+0100,418.10075419861823
4556,1387716000000,2013-12-22 13:40:00+0100,430.2499133348465
4556,1387716600000,2013-12-22 13:50:00+0100,448.6613148394972
4556,1387717200000,2013-12-22 14:00:00+0100,436.88543009757996
4556,1387717800000,2013-12-22 14:10:00+0100,456.6390075683594
4556,1387718400000,2013-12-22 14:20:00+0100,490.6421409249306
4556,1387719000000,2013-12-22 14:30:00+0100,496.71807861328125
4556,1387719600000,2013-12-22 14:40:00+0100,470.6765618920326
4556,1387720200000,2013-12-22 14:50:00+0100,502.3322868347168
4556,1387720800000,2013-12-22 15:00:00+0100,503.9519348144531
4556,1387721400000,2013-12-22 15:10:00+0100,471.8835760951042
4556,1387722000000,2013-12-22 15:20:00+0100,462.4949530279264
4556,1387722600000,2013-12-22 15:30:00+0100,448.4366455078125
4556,1387723200000,2013-12-22 15:40:00+0100,413.39356529712677
4556,1387723800000,2013-12-22 15:50:00+0100,395.7087516784668
4556,1387724400000,2013-12-22 16:00:00+0100,447.95506036281586
4556,1387725000000,2013-12-22 16:10:00+0100,490.19498310238123
4556,1387725600000,2013-12-22 16:20:00+0100,403.63057667016983
4556,1387726200000,2013-12-22 16:30:00+0100,434.9782831668854
4556,1387726800000,2013-12-22 16:40:00+0100,433.3194183707237
4556,1387727400000,2013-12-22 16:50:00+0100,404.956543803215
4556,1387728000000,2013-12-22 17:00:00+0100,365.88505363464355
4556,1387728600000,2013-12-22 17:10:00+0100,388.702637553215
4556,1387729200000,2013-12-22 17:20:00+0100,330.00326919555664
4556,1387729800000,2013-12-22 17:30:00+0100,433.34980523586273
4556,1387730400000,2013-12-22 17:40:00+0100,366.4132080078125
4556,1387731000000,2013-12-22 17:50:00+0100,386.358225941658
4556,1387731600000,2013-12-22 18:00:00+0100,430.7879036664963
4556,1387732200000,2013-12-22 18:10:00+0100,386.8348083496094
4556,1387732800000,2013-12-22 18:20:00+0100,377.14259868860245
4556,1387733400000,2013-12-22 18:30:00+0100,409.9701843261719
4556,1387734000000,2013-12-22 18:40:00+0100,416.0499375462532
4556,1387734600000,2013-12-22 18:50:00+0100,366.8490295410156
4556,1387735200000,2013-12-22 19:00:00+0100,367.74383544921875
4556,1387735800000,2013-12-22 19:10:00+0100,437.835734128952
4556,1387736400000,2013-12-22 19:20:00+0100,401.3337005972862
4556,1387737000000,2013-12-22 19:30:00+0100,386.5826921435073
4556,1387737600000,2013-12-22 19:40:00+0100,421.58895152807236
4556,1387738200000,2013-12-22 19:50:00+0100,440.9864205121994
4556,1387738800000,2013-12-22 20:00:00+0100,475.643639087677
4556,1387739400000,2013-12-22 20:10:00+0100,512.3593674302101
4556,1387740000000,2013-12-22 20:20:00+0100,421.94525146484375
4556,1387740600000,2013-12-22 20:30:00+0100,491.214147567749
4556,1387741200000,2013-12-22 20:40:00+0100,446.70534259080887
4556,1387741800000,2013-12-22 20:50:00+0100,440.40121626853943
4556,1387742400000,2013-12-22 21:00:00+0100,440.17397594451904
4556,1387743000000,2013-12-22 21:10:00+0100,453.74317038059235
4556,1387743600000,2013-12-22 21:20:00+0100,423.34365928173065
4556,1387744200000,2013-12-22 21:30:00+0100,448.8553269505501
4556,1387744800000,2013-12-22 21:40:00+0100,453.43978911358863
4556,1387745400000,2013-12-22 21:50:00+0100,523.7712432146072
4556,1387746000000,2013-12-22 22:00:00+0100,529.1693118186668
4556,1387746600000,2013-12-22 22:10:00+0100,480.9496439695358
4556,1387747200000,2013-12-22 22:20:00+0100,512.8105390667915
4556,1387747800000,2013-12-22 22:30:00+0100,538.3321641087532
4556,1387748400000,2013-12-22 22:40:00+0100,548.0379130812362
4556,1387749000000,2013-12-22 22:50:00+0100,482.88812255859375
4556,1387749600000,2013-12-22 23:00:00+0100,442.5539353489876
4556,1387750200000,2013-12-22 23:10:00+0100,465.7946687936783
4556,1387750800000,2013-12-22 23:20:00+0100,479.46882367134094
4556,1387751400000,2013-12-22 23:30:00+0100,481.34853177983314
4556,1387752000000,2013-12-22 23:40:00+0100,421.57607221603394
4556,1387752600000,2013-12-22 23:50:00+0100,407.6600252389908
4556,1387753200000,2013-12-23 00:00:00+0100,382.8414522409439
4556,1387753800000,2013-12-23 00:10:00+0100,349.21187460422516
4556,1387754400000,2013-12-23 00:20:00+0100,328.0892441868782
4556,1387755000000,2013-12-23 00:30:00+0100,342.70649272203445
4556,1387755600000,2013-12-23 00:40:00+0100,353.30065864045173
4556,1387756200000,2013-12-23 00:50:00+0100,341.2421470284462
4556,1387756800000,2013-12-23 01:00:00+0100,339.3502006530762
4556,1387757400000,2013-12-23 01:10:00+0100,308.1175437569618
4556,1387758000000,2013-12-23 01:20:00+0100,299.2855529785156
4556,1387758600000,2013-12-23 01:30:00+0100,306.95879113394767
4556,1387759200000,2013-12-23 01:40:00+0100,290.3662009835243
4556,1387759800000,2013-12-23 01:50:00+0100,278.0132846776396
4556,1387760400000,2013-12-23 02:00:00+0100,268.6708579659462
4556,1387761000000,2013-12-23 02:10:00+0100,267.9340934753418
4556,1387761600000,2013-12-23 02:20:00+0100,222.9623321890831
4556,1387762200000,2013-12-23 02:30:00+0100,205.60470581054688
4556,1387762800000,2013-12-23 02:40:00+0100,191.94010120630264
4556,1387763400000,2013-12-23 02:50:00+0100,209.894944190979
4556,1387764000000,2013-12-23 03:00:00+0100,181.4572467803955
4556,1387764600000,2013-12-23 03:10:00+0100,169.35706198215485
4556,1387765200000,2013-12-23 03:20:00+0100,186.82799297571182
4556,1387765800000,2013-12-23 03:30:00+0100,171.425537109375
4556,1387766400000,2013-12-23 03:40:00+0100,160.36663818359375
4556,1387767000000,2013-12-23 03:50:00+0100,178.889318048954
4556,1387767600000,2013-12-23 04:00:00+0100,156.06814575195312
4556,1387768200000,2013-12-23 04:10:00+0100,146.36981147248298
4556,1387768800000,2013-12-23 04:20:00+0100,168.67749553918839
4556,1387769400000,2013-12-23 04:30:00+0100,123.96965789794922
4556,1387770000000,2013-12-23 04:40:00+0100,155.7344970703125
4556,1387770600000,2013-12-23 04:50:00+0100,180.7189178466797
4556,1387771200000,2013-12-23 05:00:00+0100,142.58325278759003
4556,1387771800000,2013-12-23 05:10:00+0100,133.68919372558594
4556,1387772400000,2013-12-23 05:20:00+0100,156.16543579101562
4556,1387773000000,2013-12-23 05:30:00+0100,143.38849407434464
4556,1387773600000,2013-12-23 05:40:00+0100,131.45870971679688
4556,1387774200000,2013-12-23 05:50:00+0100,160.31759643554688
4556,1387774800000,2013-12-23 06:00:00+0100,138.5511428117752
4556,1387775400000,2013-12-23 06:10:00+0100,139.95404052734375
4556,1387776000000,2013-12-23 06:20:00+0100,161.503662109375
4556,1387776600000,2013-12-23 06:30:00+0100,146.63085883576423
4556,1387777200000,2013-12-23 06:40:00+0100,145.6887565255165
4556,1387777800000,2013-12-23 06:50:00+0100,166.2990264892578
4556,1387778400000,2013-12-23 07:00:00+0100,166.04688470996916
4556,1387779000000,2013-12-23 07:10:00+0100,191.759923517704
4556,1387779600000,2013-12-23 07:20:00+0100,219.0027618408203
4556,1387780200000,2013-12-23 07:30:00+0100,196.61819458007812
4556,1387780800000,2013-12-23 07:40:00+0100,212.03337627649307
4556,1387781400000,2013-12-23 07:50:00+0100,234.43333435058594
4556,1387782000000,2013-12-23 08:00:00+0100,251.634521484375
4556,1387782600000,2013-12-23 08:10:00+0100,250.15744024515152
4556,1387783200000,2013-12-23 08:20:00+0100,283.1021604537964
4556,1387783800000,2013-12-23 08:30:00+0100,315.7110619544983
4556,1387784400000,2013-12-23 08:40:00+0100,254.300101515837
4556,1387785000000,2013-12-23 08:50:00+0100,292.4189386339858
4556,1387785600000,2013-12-23 09:00:00+0100,315.16272139549255
4556,1387786200000,2013-12-23 09:10:00+0100,299.9549461007118
4556,1387786800000,2013-12-23 09:20:00+0100,311.73794823884964
4556,1387787400000,2013-12-23 09:30:00+0100,344.3678248897195
4556,1387788000000,2013-12-23 09:40:00+0100,323.4178570508957
4556,1387788600000,2013-12-23 09:50:00+0100,339.92232173122466
4556,1387789200000,2013-12-23 10:00:00+0100,354.49846518039703
4556,1387789800000,2013-12-23 10:10:00+0100,310.1195983886719
4556,1387790400000,2013-12-23 10:20:00+0100,349.0249328613281
4556,1387791000000,2013-12-23 10:30:00+0100,394.08924400806427
4556,1387791600000,2013-12-23 10:40:00+0100,364.3082786202431
4556,1387792200000,2013-12-23 10:50:00+0100,334.4653015136719
4556,1387792800000,2013-12-23 11:00:00+0100,369.0642091007903
4556,1387793400000,2013-12-23 11:10:00+0100,392.2605817914009
4556,1387794000000,2013-12-23 11:20:00+0100,402.7245000600815
4556,1387794600000,2013-12-23 11:30:00+0100,385.0090837450698
4556,1387795200000,2013-12-23 11:40:00+0100,410.5508117675781
4556,1387795800000,2013-12-23 11:50:00+0100,379.2377014160156
4556,1387796400000,2013-12-23 12:00:00+0100,399.2514953613281
4556,1387797000000,2013-12-23 12:10:00+0100,441.63066107034683
4556,1387797600000,2013-12-23 12:20:00+0100,429.99015361070633
4556,1387798200000,2013-12-23 12:30:00+0100,431.29302978515625
4556,1387798800000,2013-12-23 12:40:00+0100,430.749512553215
4556,1387799400000,2013-12-23 12:50:00+0100,452.13702392578125
4556,1387800000000,2013-12-23 13:00:00+0100,498.2607219191268
4556,1387800600000,2013-12-23 13:10:00+0100,455.38519352674484
4556,1387801200000,2013-12-23 13:20:00+0100,529.081725534983
4556,1387801800000,2013-12-23 13:30:00+0100,466.80853271484375
4556,1387802400000,2013-12-23 13:40:00+0100,474.6091620326042
4556,1387803000000,2013-12-23 13:50:00+0100,516.4109497070312
4556,1387803600000,2013-12-23 14:00:00+0100,450.7893979549408
4556,1387804200000,2013-12-23 14:10:00+0100,492.2409568428993
4556,1387804800000,2013-12-23 14:20:00+0100,544.3854179382324
4556,1387805400000,2013-12-23 14:30:00+0100,502.7580418586731
4556,1387806000000,2013-12-23 14:40:00+0100,496.7764587402344
4556,1387806600000,2013-12-23 14:50:00+0100,512.0038374066353
4556,1387807200000,2013-12-23 15:00:00+0100,423.80000925064087
4556,1387807800000,2013-12-23 15:10:00+0100,452.5570784807205
4556,1387808400000,2013-12-23 15:20:00+0100,444.49920654296875
4556,1387809000000,2013-12-23 15:30:00+0100,511.92171221692115
4556,1387809600000,2013-12-23 15:40:00+0100,413.0320739746094
4556,1387810200000,2013-12-23 15:50:00+0100,438.100485265255
4556,1387810800000,2013-12-23 16:00:00+0100,404.7905076146126
4556,1387811400000,2013-12-23 16:10:00+0100,426.6964927315712
4556,1387812000000,2013-12-23 16:20:00+0100,397.9888314008713
4556,1387812600000,2013-12-23 16:30:00+0100,416.649964094162
4556,1387813200000,2013-12-23 16:40:00+0100,426.05618207808584
4556,1387813800000,2013-12-23 16:50:00+0100,351.7366740675643
4556,1387814400000,2013-12-23 17:00:00+0100,435.27330493647605
4556,1387815000000,2013-12-23 17:10:00+0100,401.00888091046363
4556,1387815600000,2013-12-23 17:20:00+0100,433.1991477608681
4556,1387816200000,2013-12-23 17:30:00+0100,404.04011016804725
4556,1387816800000,2013-12-23 17:40:00+0100,394.1113188266754
4556,1387817400000,2013-12-23 17:50:00+0100,358.8300681710243
4556,1387818000000,2013-12-23 18:00:00+0100,405.1770551800728
4556,1387818600000,2013-12-23 18:10:00+0100,413.6160272927955
4556,1387819200000,2013-12-23 18:20:00+0100,428.87569224555045
4556,1387819800000,2013-12-23 18:30:00+0100,455.5068878531456
4556,1387820400000,2013-12-23 18:40:00+0100,359.16032046079636
4556,1387821000000,2013-12-23 18:50:00+0100,382.6353462934494
4556,1387821600000,2013-12-23 19:00:00+0100,406.5104067893699
4556,1387822200000,2013-12-23 19:10:00+0100,355.8855895996094
4556,1387822800000,2013-12-23 19:20:00+0100,351.7661665081978
4556,1387823400000,2013-12-23 19:30:00+0100,369.7117129564285
4556,1387824000000,2013-12-23 19:40:00+0100,437.1737377643585
4556,1387824600000,2013-12-23 19:50:00+0100,355.11712646484375
4556,1387825200000,2013-12-23 20:00:00+0100,416.3575261235237
4556,1387825800000,2013-12-23 20:10:00+0100,428.33813560009
4556,1387826400000,2013-12-23 20:20:00+0100,414.4410511571914
4556,1387827000000,2013-12-23 20:30:00+0100,471.43632143735886
4556,1387827600000,2013-12-23 20:40:00+0100,477.41349619627
4556,1387828200000,2013-12-23 20:50:00+0100,486.24828189611435
4556,1387828800000,2013-12-23 21:00:00+0100,438.5864897966385
4556,1387829400000,2013-12-23 21:10:00+0100,416.0876060128212
4556,1387830000000,2013-12-23 21:20:00+0100,479.95022189617157
4556,1387830600000,2013-12-23 21:30:00+0100,511.9439616203308
4556,1387831200000,2013-12-23 21:40:00+0100,455.1899026632309
4556,1387831800000,2013-12-23 21:50:00+0100,515.1627945303917
4556,1387832400000,2013-12-23 22:00:00+0100,477.28002321720123
4556,1387833000000,2013-12-23 22:10:00+0100,488.9339626431465
4556,1387833600000,2013-12-23 22:20:00+0100,428.4511826634407
4556,1387834200000,2013-12-23 22:30:00+0100,495.562989115715
4556,1387834800000,2013-12-23 22:40:00+0100,491.73069298267365
4556,1387835400000,2013-12-23 22:50:00+0100,375.3213806152344
4556,1387836000000,2013-12-23 23:00:00+0100,372.5950239300728
4556,1387836600000,2013-12-23 23:10:00+0100,418.8864853978157
4556,1387837200000,2013-12-23 23:20:00+0100,425.48681640625
4556,1387837800000,2013-12-23 23:30:00+0100,406.0957946777344
4556,1387838400000,2013-12-23 23:40:00+0100,456.53743612766266
4556,1387839000000,2013-12-23 23:50:00+0100,391.1956314444542
4556,1387839600000,2013-12-24 00:00:00+0100,356.9279695749283
4556,1387840200000,2013-12-24 00:10:00+0100,404.17489790916443
4556,1387840800000,2013-12-24 00:20:00+0100,432.4493111371994
4556,1387841400000,2013-12-24 00:30:00+0100,404.4653939008713
4556,1387842000000,2013-12-24 00:40:00+0100,388.95141768455505
4556,1387842600000,2013-12-24 00:50:00+0100,369.6798911690712
4556,1387843200000,2013-12-24 01:00:00+0100,297.81890869140625
4556,1387843800000,2013-12-24 01:10:00+0100,279.8182373046875
4556,1387844400000,2013-12-24 01:20:00+0100,260.47723388671875
4556,1387845000000,2013-12-24 01:30:00+0100,247.18402630090714
4556,1387845600000,2013-12-24 01:40:00+0100,231.04839092493057
4556,1387846200000,2013-12-24 01:50:00+0100,220.0259552001953
4556,1387846800000,2013-12-24 02:00:00+0100,187.9595947265625
4556,1387847400000,2013-12-24 02:10:00+0100,192.16209411621094
4556,1387848000000,2013-12-24 02:20:00+0100,173.065343439579
4556,1387848600000,2013-12-24 02:30:00+0100,146.86074382066727
4556,1387849200000,2013-12-24 02:40:00+0100,159.2918701171875
4556,1387849800000,2013-12-24 02:50:00+0100,168.86884075403214
4556,1387850400000,2013-12-24 03:00:00+0100,206.3093369603157
4556,1387851000000,2013-12-24 03:10:00+0100,173.2733612060547
4556,1387851600000,2013-12-24 03:20:00+0100,155.252843439579
4556,1387852200000,2013-12-24 03:30:00+0100,138.36544799804688
4556,1387852800000,2013-12-24 03:40:00+0100,136.9575958251953
4556,1387853400000,2013-12-24 03:50:00+0100,134.03932189941406
4556,1387854000000,2013-12-24 04:00:00+0100,143.67612224817276
4556,1387854600000,2013-12-24 04:10:00+0100,126.67578887939453
4556,1387855200000,2013-12-24 04:20:00+0100,114.45850372314453
4556,1387855800000,2013-12-24 04:30:00+0100,117.05277782678604
4556,1387856400000,2013-12-24 04:40:00+0100,117.4268798828125
4556,1387857000000,2013-12-24 04:50:00+0100,120.98162841796875
4556,1387857600000,2013-12-24 05:00:00+0100,114.54769665002823
4556,1387858200000,2013-12-24 05:10:00+0100,118.32711791992188
4556,1387858800000,2013-12-24 05:20:00+0100,116.0981216430664
4556,1387859400000,2013-12-24 05:30:00+0100,118.81676018238068
4556,1387860000000,2013-12-24 05:40:00+0100,110.85494232177734
4556,1387860600000,2013-12-24 05:50:00+0100,117.45643615722656
4556,1387861200000,2013-12-24 06:00:00+0100,109.96028137207031
4556,1387861800000,2013-12-24 06:10:00+0100,122.88385540246964
4556,1387862400000,2013-12-24 06:20:00+0100,132.31138610839844
4556,1387863000000,2013-12-24 06:30:00+0100,137.39442974328995
4556,1387863600000,2013-12-24 06:40:00+0100,126.9788184762001
4556,1387864200000,2013-12-24 06:50:00+0100,132.19692993164062
4556,1387864800000,2013-12-24 07:00:00+0100,169.3137664794922
4556,1387865400000,2013-12-24 07:10:00+0100,154.91110759973526
4556,1387866000000,2013-12-24 07:20:00+0100,159.39938884973526
4556,1387866600000,2013-12-24 07:30:00+0100,175.29278564453125
4556,1387867200000,2013-12-24 07:40:00+0100,165.76670837402344
4556,1387867800000,2013-12-24 07:50:00+0100,177.68773364741355
4556,1387868400000,2013-12-24 08:00:00+0100,171.1840165257454
4556,1387869000000,2013-12-24 08:10:00+0100,179.23313546180725
4556,1387869600000,2013-12-24 08:20:00+0100,208.54196697473526
4556,1387870200000,2013-12-24 08:30:00+0100,195.76602029800415
4556,1387870800000,2013-12-24 08:40:00+0100,213.66667008399963
4556,1387871400000,2013-12-24 08:50:00+0100,218.9459991455078
4556,1387872000000,2013-12-24 09:00:00+0100,227.95632934570312
4556,1387872600000,2013-12-24 09:10:00+0100,238.18381744623184
4556,1387873200000,2013-12-24 09:20:00+0100,224.02467375714332
4556,1387873800000,2013-12-24 09:30:00+0100,223.424629509449
4556,1387874400000,2013-12-24 09:40:00+0100,267.3677062988281
4556,1387875000000,2013-12-24 09:50:00+0100,280.1503708958626
4556,1387875600000,2013-12-24 10:00:00+0100,364.4311426850036
4556,1387876200000,2013-12-24 10:10:00+0100,313.9216630458832
4556,1387876800000,2013-12-24 10:20:00+0100,266.1592012643814
4556,1387877400000,2013-12-24 10:30:00+0100,288.6526591749862
4556,1387878000000,2013-12-24 10:40:00+0100,299.04126060009
4556,1387878600000,2013-12-24 10:50:00+0100,293.5486763715744
4556,1387879200000,2013-12-24 11:00:00+0100,343.1073921918869
4556,1387879800000,2013-12-24 11:10:00+0100,322.096435546875
4556,1387880400000,2013-12-24 11:20:00+0100,338.1180019946769
4556,1387881000000,2013-12-24 11:30:00+0100,341.306876540184
4556,1387881600000,2013-12-24 11:40:00+0100,336.41270196437836
4556,1387882200000,2013-12-24 11:50:00+0100,301.2061775922775
4556,1387882800000,2013-12-24 12:00:00+0100,325.1409606933594
